id,solverName,downsample,LSize,kmax,chunkSize,rr,threshold_coverage,numOfSourceViews,numOfCamera,tvNum,real_coverage,coverage_estimated_first_order_diff,coverage_estimated_second_order_diff,log,psnr_y,float_ssim,vmaf
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,1,0.0054166666666666,0.2459684507634575,0.0006608072916666,272,8.626561,0.42519,5.522335
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,2,0.0052256944444444,0.2641896243098689,0.0006228298611111,272,10.988767,0.516924,0.383089
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,3,0.0075303819444444,0.278145744371118,0.0003515624999999,272,10.45605,0.520023,0.575688
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,4,0.0,0.3018868077122152,0.0,272,14.75524,0.832049,3.845153
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,5,0.0188324652777777,0.2870487647731193,-7.486979166666449e-05,272,15.02509,0.778042,0.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,6,0.2172352430555555,0.2522112259532435,3.2552083333303727e-06,272,15.476099,0.76945,6.501924
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,7,0.3226779513888889,0.2780392512077295,-0.0198621961805554,272,14.377512,0.78035,15.478658
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,8,1.0,-0.1297017851751208,-0.2133387586805555,272,45.482346,0.998871,100.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,9,1.0,-0.2602102419772255,-0.2133387586805554,272,43.397476,0.998228,100.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,10,1.0,-0.2314761392555211,-0.2133387586805554,272,43.760361,0.999375,100.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,11,0.5540104166666666,0.3986971672273981,-0.1269455295138888,272,18.624164,0.796564,57.000909
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,0,0.5543315972222222,0.1098023259575571,0.0024631076388887,273,21.654105,0.840743,28.646448
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,1,1.0,-0.8311279357531056,-3.14670138890083e-05,273,41.890373,0.99882,100.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,2,0.5124913194444445,0.1529816117796757,0.0055783420138887,273,32.595919,0.96082,81.830948
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,3,0.3540798611111111,0.2013356598300552,0.0028038194444444,273,25.550013,0.915837,82.704338
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,4,0.1503211805555555,0.2672937559308144,0.0002018229166666,273,19.483026,0.836802,21.92891
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,5,0.0188324652777777,0.2870487647731193,-7.486979166666449e-05,273,15.02509,0.778042,0.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,6,0.2172352430555555,0.2514410153554175,3.2552083333303727e-06,273,15.476099,0.76945,6.501924
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,7,0.2532248263888889,0.2233456182065217,7.812499999998446e-05,273,14.33035,0.776337,15.734107
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,8,0.556875,0.2174872056159421,0.002702907986111,273,21.269396,0.877323,73.106799
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,9,1.0,-0.6964325019409937,-3.14670138890083e-05,273,45.311227,0.998731,100.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,10,0.6481336805555555,0.2419191980460662,0.001357421875,273,24.54828,0.921391,92.876105
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,11,1.0,-0.714212298891477,-3.14670138890083e-05,273,47.669381,0.999167,100.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,0,1.0,-0.8605133497239476,0.0,282,44.742227,0.998467,96.181477
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,1,0.3650737847222222,0.1737588719591097,0.0010470920138888,282,13.687876,0.760303,5.402273
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,2,0.2762673611111111,0.2032792982229124,0.0005381944444444,282,15.274614,0.868664,0.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,3,0.1963932291666666,0.2324533757116978,0.0007671440972221,282,18.467015,0.854516,0.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,4,0.3526866319444444,0.3417593356409594,9.00607638888995e-05,282,18.517145,0.869588,75.194082
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,5,0.5516579861111112,0.4246773690907521,8.572048611121819e-05,282,18.689584,0.873043,70.23292
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,6,1.0,-0.3030277238612837,-1.1102230246251563e-16,282,49.778256,0.999897,100.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,7,1.0,-0.3155943538647342,-1.1102230246251563e-16,282,48.012234,0.999814,100.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,8,0.1487543402777777,0.2086479468599034,0.0016308593749999,282,19.629483,0.79058,17.628578
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,9,0.2992925347222222,0.3342734428916495,0.000986328125,282,17.58551,0.664058,17.780064
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,10,0.1461631944444444,0.2206916542658729,0.0005750868055555,282,15.730615,0.767672,19.346183
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,11,0.1793619791666666,0.1899137659592823,0.0010340711805555,282,14.209356,0.71609,47.276657
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,0,0.3936501736111111,0.1684846742365424,0.0004329427083333,287,15.400285,0.662462,0.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,1,0.584296875,0.3293812300508976,0.0030870225694443,287,16.144723,0.828327,32.239269
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,2,1.0,-0.4522522698844026,-0.0008398437499997,287,41.472561,0.998601,100.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,3,1.0,-0.4422889708419598,-0.0008398437499997,287,37.350204,0.995673,100.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,4,0.4459982638888889,0.3150143552665629,0.0002278645833332,287,20.536592,0.863907,15.489725
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,5,0.2516579861111111,0.2583762292960664,0.0001269531249999,287,17.272637,0.776003,0.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,6,0.0998958333333333,0.2737371166537267,0.0001323784722222,287,14.21204,0.789001,0.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,7,0.0680772569444444,0.263460541213768,-2.170138888889228e-05,287,14.260858,0.778332,7.827151
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,8,1.0,-0.8394393870772947,-0.0008398437499999,287,41.550728,0.994984,100.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,9,0.4295486111111111,0.1640819045462389,0.0023893229166667,287,17.775418,0.835888,52.258527
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,10,0.4825564236111111,0.1465460285110422,0.0001475694444443,287,6.896706,0.361575,12.658256
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,11,0.2694314236111111,0.1523144113397171,0.0001963975694444,287,8.912983,0.45796,19.137998
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,0,0.40765625,0.306871600565045,-0.0010264756944444,294,15.849747,0.725459,6.272834
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,1,1.0,-0.4390585667917527,0.0,294,41.918994,0.998545,100.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,2,1.0,-0.4268843841658039,0.0,294,41.299351,0.997744,100.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,3,0.6498871527777778,0.3448749676501037,0.0003721788194444,294,24.729684,0.938986,83.014764
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,4,0.5920963541666666,0.213590461093858,0.0001866319444444,294,21.380613,0.918196,80.001995
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,5,0.5949652777777777,0.1422577585835058,5.099826388887952e-05,294,19.479154,0.87948,68.5304
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,6,1.0,-0.8014459756728778,0.0,294,50.921942,0.999999,100.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,7,0.6481727430555555,0.129226600241546,-0.0001095920138888,294,18.154446,0.893958,68.147879
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,8,0.0029079861111111,0.2378926441727053,-0.0002604166666666,294,17.685829,0.660963,11.989128
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,9,0.2180729166666666,0.2046374601017943,-0.0001746961805555,294,13.951266,0.599498,9.793607
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,10,0.0054470486111111,0.2528123517296411,8.7890624999999e-05,294,8.342209,0.445886,8.115335
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,11,0.0069921875,0.2198006356754659,-0.0002897135416666,294,8.239234,0.440365,17.029272
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,0,1.0,-0.7214837792227399,-0.0011382378472222,296,43.453624,0.998322,93.82746
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,1,0.6561588541666666,0.1529404465364046,0.0016026475694445,296,19.126597,0.885166,49.220562
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,2,0.6956857638888889,0.1544943872929612,0.0006510416666666,296,27.177904,0.970541,60.557282
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,3,1.0,-0.7388273162525879,-0.0011382378472222,296,41.095089,0.998423,100.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,4,0.3993359375,0.2053635589199445,5.3168402777747925e-05,296,20.626942,0.865053,15.581519
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,5,0.2313888888888889,0.2357223381426847,8.897569444443754e-05,296,17.261672,0.776645,0.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,6,0.0998958333333333,0.2737371166537267,0.0001323784722222,296,14.21204,0.789001,0.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,7,0.0680772569444444,0.2634605412137681,-2.170138888889228e-05,296,15.474388,0.755639,0.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,8,1.0,-0.774504963013285,-0.0011382378472222,296,45.135459,0.998124,100.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,9,0.4322829861111111,0.1749770396609732,0.0019878472222222,296,17.784763,0.83907,50.003537
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,10,0.5129730902777778,0.1558570565907522,0.0006640624999999,296,15.282822,0.768017,34.736385
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,3,11,0.4146397569444444,0.1531577461827122,0.0006206597222222,296,14.57537,0.742173,42.987575
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,0,0.2841970486111111,0.2315493497670808,0.002048611111111,303,16.090426,0.651068,3.877534
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,1,0.41765625,0.3012611688017599,0.00298828125,303,14.435028,0.733576,24.668016
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,2,0.5259939236111111,0.3581779406055904,0.0023817274305555,303,18.336557,0.901473,57.265227
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,3,1.0,-0.4111489604899931,-2.92968750001954e-05,303,43.920462,0.999306,100.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,4,1.0,-0.3953005035800556,-1.1102230246251563e-16,303,53.118091,0.999924,100.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,5,0.5881640625,0.396532605999828,-1.8446180555464764e-05,303,16.353225,0.850081,41.480876
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,6,0.5774782986111111,0.2972654309006213,0.0001475694444443,303,13.724188,0.805147,19.641184
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,7,0.4761458333333333,0.2542187122584541,0.0001898871527778,303,12.474054,0.753052,3.50006
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,8,0.5570225694444444,0.2967615111714977,0.0026171875,303,21.238233,0.876452,73.064714
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,9,1.0,-0.61283432809265,-2.9296875000084377e-05,303,45.131734,0.998692,100.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,10,0.6491666666666667,0.3265227365855763,0.0010243055555555,303,24.588778,0.922271,93.121234
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,11,1.0,-0.6392520515226019,-2.9296875000084377e-05,303,50.612309,0.999608,100.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,2,0,0.3275,0.0682301398593857,0.0005609809027777,31,16.198786,0.716142,0.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,2,1,0.512421875,0.0512418559135612,0.0059016927083332,31,18.424101,0.849687,8.812586
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,2,2,1.0,-0.9088023879615252,0.0,31,42.225946,0.998415,100.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,2,3,0.4810329861111111,0.0798724874913734,0.0019281684027777,31,22.723036,0.900402,43.519584
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,2,4,0.2090494791666666,0.1485215153769842,6.618923611112493e-05,31,19.931765,0.857318,0.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,2,5,0.0572048611111111,0.1807044540415803,-3.2552083333303727e-06,31,17.124002,0.797895,0.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,2,6,0.0,0.1985540243271221,0.0,31,14.261269,0.782119,7.11828
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,2,7,0.0909244791666666,0.1666529664855072,-4.340277777778456e-05,31,14.485121,0.774769,5.01195
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,2,8,0.4768272569444444,0.0523732450181157,0.0003656684027777,31,19.136105,0.842248,35.585938
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,2,9,0.306875,0.091313667292098,0.000107421875,31,19.442076,0.814156,34.027793
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,2,10,1.0,-0.9130606371851276,0.0,31,43.279185,0.998781,100.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,2,11,0.5104774305555555,0.0435185850155279,0.0014029947916666,31,18.696201,0.800708,58.010675
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,0,1.0,-0.427342903511042,-0.005689019097222,312,45.839229,0.999293,95.992119
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,1,0.7031727430555555,0.4334281940131127,-0.0002571614583333,312,19.993028,0.874932,43.863474
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,2,1.0,-0.3606400669642855,-0.0056890190972223,312,44.450679,0.999307,100.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,3,0.7536892361111112,0.3715638344332299,-0.0037510850694444,312,23.850688,0.937856,54.833469
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,4,1.0,-0.5418000695522771,0.0,312,52.132886,0.999959,100.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,5,0.5571744791666666,0.2824117009575573,0.0001009114583333,312,16.352068,0.849963,41.467275
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,6,0.3223524305555555,0.306514374137336,6.184895833333259e-05,312,13.719337,0.805049,19.637407
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,7,0.2229210069444444,0.3098541855374395,0.0001117621527777,312,12.474054,0.753052,3.500231
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,8,0.3157248263888889,0.2618338805857488,0.0013867187499999,312,18.427437,0.74612,41.615335
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,9,0.2020052083333333,0.2828965261602829,0.0010362413194444,312,16.58829,0.666516,25.171787
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,10,0.5267230902777778,0.2594943172015185,-0.0018695746527777,312,20.565656,0.865424,84.773881
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,11,1.0,-0.6272241039078674,-0.0056890190972221,312,47.853631,0.999155,100.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,0,0.1465972222222222,0.2480359892598342,0.0008420138888889,318,15.583083,0.632579,0.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,1,0.3512586805555555,0.2507208985722915,0.0029861111111111,318,13.841933,0.728273,23.720528
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,2,0.4990928819444444,0.2705291445609042,0.0021766493055555,318,17.943443,0.896108,54.721488
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,3,1.0,-0.4657534290890269,-0.0659483506944442,318,43.401077,0.999264,100.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,4,0.7543185763888889,0.5894591501682191,-0.0608517795138888,318,28.024875,0.968422,100.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,5,1.0,-0.131068215148378,-0.0659483506944442,318,47.710662,0.9998,100.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,6,1.0,-0.2253167027907177,-0.0659483506944442,318,45.580676,0.999693,100.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,7,0.7529947916666667,0.4710236073369563,-0.0001215277777778,318,19.732843,0.922038,69.472105
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,8,0.4780251736111111,0.2108993055555554,0.000302734375,318,18.945637,0.845883,35.584185
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,9,0.5242144097222222,0.2256165593728433,0.0001421440972222,318,21.765755,0.846047,31.532194
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,10,1.0,-0.743043437823499,0.0,318,42.078428,0.998011,100.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,11,0.5118923611111111,0.1903738057496548,0.0012847222222222,318,18.70552,0.804682,58.375405
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,0,0.0552387152777777,0.2661027729252933,0.0006184895833333,327,13.84397,0.570686,0.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,1,0.1544314236111111,0.2938991141520015,0.000791015625,327,14.3225,0.677787,7.5054
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,2,0.2130729166666666,0.3001091755089717,0.0006477864583333,327,17.958878,0.858339,8.848568
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,3,0.4434592013888889,0.3124760475974809,0.0005067274305555,327,22.103131,0.893175,12.544858
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,4,1.0,-0.3055540324145962,-0.1926703559027778,327,45.929171,0.999645,100.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,5,0.7789930555555555,0.7015260012292963,-0.1793587239583332,327,22.09242,0.931308,85.460032
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,6,1.0,0.0280080443409247,-0.1926703559027779,327,49.556408,0.999882,100.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,7,1.0,0.0097897984601449,-0.192670355902778,327,47.645589,0.999802,100.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,8,0.4925477430555555,0.2480679347826086,0.0003070746527777,327,18.019241,0.833629,18.107929
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,9,0.5549565972222222,0.3788344979296066,0.0001703559027778,327,20.387134,0.84504,16.198568
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,10,1.0,-0.6755133389406487,-1.1102230246251563e-16,327,46.943983,0.999923,100.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,11,0.5073697916666666,0.1896086902605245,0.0014051649305556,327,18.479523,0.801119,57.178144
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,0,0.4574782986111111,0.3691610647429263,-0.0042881944444445,338,18.122745,0.769768,6.150448
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,1,1.0,-0.3538662412655277,-0.0037695312500001,338,42.539672,0.998824,100.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,2,1.0,-0.3356867721273291,-0.0037695312499999,338,43.808856,0.999047,100.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,3,0.5529383680555555,0.4643597281530367,-0.0036805555555556,338,24.910009,0.929096,86.24787
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,4,0.4926649305555555,0.3426924684049348,0.0002365451388889,338,18.645267,0.855686,38.195301
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,5,0.4386328125,0.2762981366459624,-2.1701388889239226e-06,338,16.399335,0.814384,47.751549
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,6,0.6481727430555555,0.2473535574102829,-0.0001095920138888,338,18.372754,0.89326,75.828366
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,7,1.0,-0.6494288571859904,-1.1102230246251563e-16,338,50.693272,0.999999,100.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,8,0.4938368055555555,0.2477015587258453,-5.859374999994671e-05,338,19.211591,0.837905,33.978508
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,9,0.5266189236111111,0.2369902572895103,1.085069444739517e-06,338,20.578557,0.836619,34.396014
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,10,1.0,-0.6701505483307453,-0.0037695312500001,338,42.332422,0.998476,100.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,11,0.5112847222222222,0.1927626568969979,-0.0015093315972224,338,18.741362,0.801475,58.192689
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,0,0.1174001736111111,0.2696791618141822,0.0021430121527777,356,13.811169,0.597904,0.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,1,0.1556467013888889,0.2935733102570739,0.0008854166666666,356,16.040611,0.761437,1.192232
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,2,0.2298394097222222,0.3270690939872325,0.0007606336805555,356,21.520158,0.912835,0.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,3,0.4346484375,0.4217523534549688,0.0004253472222223,356,20.936221,0.88681,1.468279
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,4,1.0,-0.2914226540933402,0.0,356,49.891479,0.999865,100.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,5,1.0,-0.3008299716399237,0.0,356,48.329935,0.9999,100.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,6,0.5559852430555555,0.4754723300552105,5.2083333333396986e-05,356,17.438177,0.886191,53.587806
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,7,0.5231467013888889,0.4158105563103864,0.0001009114583334,356,15.003197,0.824621,28.967448
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,8,1.0,-0.3921570803140097,0.0,356,45.181773,0.998955,100.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,9,0.5414366319444445,0.3792227640829883,0.0025857204861111,356,19.117328,0.83633,46.413735
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,10,1.0,-0.3775979932280883,0.0,356,44.406421,0.999478,100.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,11,0.5412239583333334,0.3489885966614905,0.0012836371527777,356,18.603796,0.79859,57.098392
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,0,1.0,-0.598850017792443,-0.0369118923611109,358,45.01261,0.998662,95.889661
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,1,0.5157161458333334,0.2276057113742235,-0.0016102430555555,358,19.137197,0.840214,31.172782
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,2,0.4856467013888889,0.2449108436853003,-0.0023057725694445,358,24.697539,0.937133,41.946807
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,3,0.4970355902777778,0.2624473640226017,-0.0034602864583333,358,22.234933,0.895927,22.764902
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,4,1.0,-0.6981131922877846,0.0,358,53.524325,0.999999,100.0
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,5,0.5415234375,0.2551397542486201,5.750868055554026e-05,358,16.348073,0.849954,41.462384
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,6,0.3223524305555555,0.306514374137336,6.184895833333259e-05,358,13.719337,0.805049,19.637486
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,7,0.3138454861111111,0.2905197576992753,6.835937499999334e-05,358,14.164351,0.770039,9.813519
idF5_16users_8_0,kmax2Cvg,5,5,2,32,1.0,0.7,12,4,8,0.5542404513888889,0.392020229468599,-0.0067664930555556,358,19.306199,0.856843,36.946409
