id,solverName,downsample,LSize,kmax,chunkSize,rr,threshold_coverage,numOfSourceViews,numOfCamera,tvNum,real_coverage,coverage_estimated_first_order_diff,coverage_estimated_second_order_diff,log,psnr_y,float_ssim,vmaf
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,4,5,0.1916059027777777,0.3740372887972562,-0.0069888817677578,1397,16.453139828124986,0.747259354166666,10.483073669791663
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,4,6,0.7594487847222222,0.2328311531200619,0.0137066801857778,1397,16.453139828124986,0.747259354166666,10.483073669791663
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,4,7,1.0,-0.5009073966084927,0.0104403580676,1397,16.453139828124986,0.747259354166666,10.483073669791663
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,4,8,0.6348177083333333,0.2494909769650948,0.0155612258366666,1397,16.453139828124986,0.747259354166666,10.483073669791663
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,4,9,1.0,-0.4114133442272467,0.0069907753904001,1397,16.453139828124986,0.747259354166666,10.483073669791663
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,4,10,0.4850043402777778,0.3142996935607193,0.0195596420354222,1397,16.453139828124986,0.747259354166666,10.483073669791663
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,4,11,1.0,-0.3933157718371334,0.0324348152061,1397,16.453139828124986,0.747259354166666,10.483073669791663
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,4,12,0.4297786458333333,0.3551807637823054,-0.0298051087399333,1397,16.453139828124986,0.747259354166666,10.483073669791663
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,4,13,0.2909852430555555,0.2883876388424872,-0.0054016626961755,1397,16.453139828124986,0.747259354166666,10.483073669791663
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,4,14,0.3927647569444444,0.2926637297554517,0.0058549951337555,1397,16.453139828124986,0.747259354166666,10.483073669791663
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,0,1.0,0.215003501894772,-0.0452294869102002,14052,18.398175552083345,0.8066943927083319,20.339289765624997
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,1,0.8772526041666666,0.927914112207174,-0.0497252535543665,14052,18.398175552083345,0.8066943927083319,20.339289765624997
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,2,1.0,0.4731032330987876,-0.0761120887933,14052,18.398175552083345,0.8066943927083319,20.339289765624997
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,3,0.8614626736111111,0.9155805400897524,-0.0308143450889111,14052,18.398175552083345,0.8066943927083319,20.339289765624997
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,4,0.836015625,0.8205823202109034,-0.0153281350875,14052,18.398175552083345,0.8066943927083319,20.339289765624997
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,5,1.0,-0.1385189404891723,-0.00113296620396,14052,18.398175552083345,0.8066943927083319,20.339289765624997
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,6,1.0,0.2908005478549551,-0.0813067171610998,14052,18.398175552083345,0.8066943927083319,20.339289765624997
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,7,1.0,0.1527931962458213,-0.0715738208134,14052,18.398175552083345,0.8066943927083319,20.339289765624997
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,8,0.6104296875,0.6280642118505907,-0.0356408542494,14052,18.398175552083345,0.8066943927083319,20.339289765624997
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,9,1.0,-0.0967672899587632,-0.0460142463789998,14052,18.398175552083345,0.8066943927083319,20.339289765624997
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,10,0.4128298611111111,0.7507101144157514,-0.0288397255437111,14052,18.398175552083345,0.8066943927083319,20.339289765624997
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,11,0.5444357638888889,0.6794649152620386,-0.0138376425658889,14052,18.398175552083345,0.8066943927083319,20.339289765624997
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,12,1.0,0.2503713520905668,-0.0706912912838,14052,18.398175552083345,0.8066943927083319,20.339289765624997
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,13,0.6113671875,0.4978252365248747,-0.0096692600545899,14052,18.398175552083345,0.8066943927083319,20.339289765624997
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,14,0.3573350694444444,0.705771485614259,-0.0281938765864444,14052,18.398175552083345,0.8066943927083319,20.339289765624997
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,0,1.0,-0.5106553355460569,0.0558852688359998,143,15.34494603333334,0.6946672677083324,10.78601265
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,1,0.8488498263888888,0.1399692388478175,0.0564500315811111,143,15.34494603333334,0.6946672677083324,10.78601265
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,2,1.0,-0.4354699722977868,0.0602337660419998,143,15.34494603333334,0.6946672677083324,10.78601265
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,3,0.7068706597222222,0.1587903812960963,0.0292952260617778,143,15.34494603333334,0.6946672677083324,10.78601265
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,4,0.6035633680555555,0.1664267087237271,0.0173503672264444,143,15.34494603333334,0.6946672677083324,10.78601265
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,5,0.2905034722222222,0.1952954642314386,-0.0048247827254222,143,15.34494603333334,0.6946672677083324,10.78601265
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,6,0.3026519097222222,0.2633236863066812,0.0174684690945777,143,15.34494603333334,0.6946672677083324,10.78601265
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,7,0.1978385416666666,0.2674650254628691,0.0131412481537333,143,15.34494603333334,0.6946672677083324,10.78601265
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,8,0.0134765625,0.4086263821285727,0.0264502886532,143,15.34494603333334,0.6946672677083324,10.78601265
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,9,0.0130772569444444,0.4264675295363472,0.0282514882625555,143,15.34494603333334,0.6946672677083324,10.78601265
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,10,0.0553211805555555,0.3927837920659224,0.0295404145942444,143,15.34494603333334,0.6946672677083324,10.78601265
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,11,0.0151215277777777,0.3925355844827443,0.0271324688490222,143,15.34494603333334,0.6946672677083324,10.78601265
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,12,1.0,-0.5510604756014822,0.0293560420179999,143,15.34494603333334,0.6946672677083324,10.78601265
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,13,0.1859852430555555,0.2474230519963941,0.0052007273736444,143,15.34494603333334,0.6946672677083324,10.78601265
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,14,0.0844184027777777,0.3400419488515289,0.0231152907880222,143,15.34494603333334,0.6946672677083324,10.78601265
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,0,0.7303385416666667,0.7424005099382066,-0.0268556304020667,14355,18.160625589583343,0.8245823604166659,22.444307490624986
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,1,1.0,0.16921632081457,-0.0334198213847,14355,18.160625589583343,0.8245823604166659,22.444307490624986
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,2,0.7782118055555556,0.8653298200872999,-0.0319020706852556,14355,18.160625589583343,0.8245823604166659,22.444307490624986
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,3,0.7661284722222222,0.8654994789697016,-0.0246896797522222,14355,18.160625589583343,0.8245823604166659,22.444307490624986
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,4,0.7799565972222222,0.7910843002510362,-0.0148821246842222,14355,18.160625589583343,0.8245823604166659,22.444307490624986
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,5,1.0,-0.1955656776972002,0.00017105781744,14355,18.160625589583343,0.8245823604166659,22.444307490624986
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,6,0.498515625,0.7374832987500137,-0.0251629689474,14355,18.160625589583343,0.8245823604166659,22.444307490624986
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,7,0.4015798611111111,0.692275563075171,-0.0112718211846111,14355,18.160625589583343,0.8245823604166659,22.444307490624986
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,8,1.0,0.2704878192452842,-0.1419354466096999,14355,18.160625589583343,0.8245823604166659,22.444307490624986
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,9,1.0,0.3403219934823671,-0.1467627112294001,14355,18.160625589583343,0.8245823604166659,22.444307490624986
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,10,1.0,0.1614933828174354,-0.1213301640258001,14355,18.160625589583343,0.8245823604166659,22.444307490624986
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,11,1.0,0.1334606567585425,-0.1360512678765,14355,18.160625589583343,0.8245823604166659,22.444307490624986
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,12,1.0,0.1150520979141493,0.0045723352158,14355,18.160625589583343,0.8245823604166659,22.444307490624986
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,13,0.6813628472222222,0.5404786468930609,0.0175140178577677,14355,18.160625589583343,0.8245823604166659,22.444307490624986
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,14,0.5971180555555555,0.7349256655184342,-0.0729028621275555,14355,18.160625589583343,0.8245823604166659,22.444307490624986
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,4,0,0.5406987847222222,0.3028582291925432,-0.0044850455066222,1436,16.257879192708334,0.7567907697916674,14.828098044791675
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,4,1,0.6339930555555555,0.3088110609365473,-0.0008239021756555,1436,16.257879192708334,0.7567907697916674,14.828098044791675
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,4,2,1.0,-0.3453271883879594,0.0032785957642,1436,16.257879192708334,0.7567907697916674,14.828098044791675
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,4,3,0.6968402777777778,0.3045955051220939,-0.0029037279575778,1436,16.257879192708334,0.7567907697916674,14.828098044791675
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,4,4,0.5746831597222222,0.3222781247991727,-0.0032563396596222,1436,16.257879192708334,0.7567907697916674,14.828098044791675
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,4,5,0.2905034722222222,0.3205228385838308,-0.0044312943922822,1436,16.257879192708334,0.7567907697916674,14.828098044791675
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,4,6,0.4798307291666667,0.3059295875392108,-0.0046436963134667,1436,16.257879192708334,0.7567907697916674,14.828098044791675
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,4,7,0.3806032986111111,0.2989682147917873,0.0001743054016889,1436,16.257879192708334,0.7567907697916674,14.828098044791675
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,4,8,0.4059157986111111,0.3303856548095,0.0094605315026888,1436,16.257879192708334,0.7567907697916674,14.828098044791675
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,4,9,0.4625217013888889,0.3318665028092607,0.0120354923135111,1436,16.257879192708334,0.7567907697916674,14.828098044791675
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,4,10,1.0,-0.4491078817781152,0.0283951416063998,1436,16.257879192708334,0.7567907697916674,14.828098044791675
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,4,11,1.0,-0.4722361074265988,0.0298900738970999,1436,16.257879192708334,0.7567907697916674,14.828098044791675
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,4,12,1.0,-0.428160147436093,0.0199024434668,1436,16.257879192708334,0.7567907697916674,14.828098044791675
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,4,13,0.2005859375,0.3426614091422577,0.001327632193,1436,16.257879192708334,0.7567907697916674,14.828098044791675
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,4,14,0.56953125,0.2449772273083732,0.0124012216465999,1436,16.257879192708334,0.7567907697916674,14.828098044791675
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,0,1.0,0.0605595830572909,-0.0710309028941,14394,18.511347281249993,0.8159152239583337,19.98700837812502
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,1,0.7755338541666666,0.7892440941824955,-0.0636340641120665,14394,18.511347281249993,0.8159152239583337,19.98700837812502
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,2,0.7055772569444444,0.8606441567493085,-0.0786101726775443,14394,18.511347281249993,0.8159152239583337,19.98700837812502
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,3,0.6717838541666666,0.857287884164763,-0.0797503356268665,14394,18.511347281249993,0.8159152239583337,19.98700837812502
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,4,0.6914930555555555,0.7751093094935934,-0.0696254744951554,14394,18.511347281249993,0.8159152239583337,19.98700837812502
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,5,1.0,-0.2486357538856691,-0.0405239945336998,14394,18.511347281249993,0.8159152239583337,19.98700837812502
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,6,0.8320746527777778,0.6800656810817642,-0.0321967600629778,14394,18.511347281249993,0.8159152239583337,19.98700837812502
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,7,1.0,-0.0760752235951395,-0.0469376262503997,14394,18.511347281249993,0.8159152239583337,19.98700837812502
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,8,0.7320486111111111,0.7486867073884349,-0.078479709641311,14394,18.511347281249993,0.8159152239583337,19.98700837812502
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,9,1.0,0.1553957993642911,-0.128264075791,14394,18.511347281249993,0.8159152239583337,19.98700837812502
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,10,1.0,0.298172655587305,-0.1592462454334,14394,18.511347281249993,0.8159152239583337,19.98700837812502
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,11,1.0,0.2146940125380858,-0.1464096203598002,14394,18.511347281249993,0.8159152239583337,19.98700837812502
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,12,0.5282378472222222,0.7835036718272852,-0.0677336421108222,14394,18.511347281249993,0.8159152239583337,19.98700837812502
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,13,0.5020399305555555,0.5231826619547041,-0.0177073028208155,14394,18.511347281249993,0.8159152239583337,19.98700837812502
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,14,1.0,0.1615446965646993,-0.1251866766951997,14394,18.511347281249993,0.8159152239583337,19.98700837812502
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,0,0.7481814236111111,0.7888738531167223,-0.021431566096311,14654,17.025512099999997,0.8066349687500005,15.472771465624996
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,1,1.0,0.2498858992253103,-0.0550990443052,14654,17.025512099999997,0.8066349687500005,15.472771465624996
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,2,0.7294097222222222,0.9220553200317771,-0.044967348742422,14654,17.025512099999997,0.8066349687500005,15.472771465624996
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,3,0.6305642361111111,0.9294559519421628,-0.0339243927403111,14654,17.025512099999997,0.8066349687500005,15.472771465624996
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,4,0.5349175347222223,0.8809498836764541,-0.0263463100866222,14654,17.025512099999997,0.8066349687500005,15.472771465624996
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,5,0.3722439236111111,0.668210224143161,-0.0143626719092711,14654,17.025512099999997,0.8066349687500005,15.472771465624996
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,6,1.0,0.2887787443916716,-0.0678639229672999,14654,17.025512099999997,0.8066349687500005,15.472771465624996
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,7,1.0,0.1574223961924621,-0.0754403297983998,14654,17.025512099999997,0.8066349687500005,15.472771465624996
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,8,1.0,0.0594784304322342,0.0302935621141999,14654,17.025512099999997,0.8066349687500005,15.472771465624996
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,9,0.7723567708333333,0.7288957953109195,0.0231225167910666,14654,17.025512099999997,0.8066349687500005,15.472771465624996
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,10,1.0,0.0315042969909822,-0.0035437888881,14654,17.025512099999997,0.8066349687500005,15.472771465624996
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,11,0.6092404513888889,0.6824426860655781,-0.0033560173325889,14654,17.025512099999997,0.8066349687500005,15.472771465624996
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,12,1.0,0.23510814996092,-0.0735479174146001,14654,17.025512099999997,0.8066349687500005,15.472771465624996
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,13,1.0,-0.1244388877193789,0.0070289778411698,14654,17.025512099999997,0.8066349687500005,15.472771465624996
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,14,0.6149131944444445,0.6453183463949396,0.0051378256469555,14654,17.025512099999997,0.8066349687500005,15.472771465624996
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,0,1.0,0.2749373202761536,-0.1375897378752,14798,17.523710483333353,0.8077672708333336,18.298808695833333
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,1,0.8681727430555556,0.9741924484317692,-0.1184568788638557,14798,17.523710483333353,0.8077672708333336,18.298808695833333
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,2,1.0,0.5324850185915602,-0.1777631617021998,14798,17.523710483333353,0.8077672708333336,18.298808695833333
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,3,1.0,0.5495290944968216,-0.1582910955423998,14798,17.523710483333353,0.8077672708333336,18.298808695833333
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,4,1.0,0.4138801546757855,-0.1256145632990999,14798,17.523710483333353,0.8077672708333336,18.298808695833333
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,5,0.68765625,0.6538731829531826,-0.0006288871597798,14798,17.523710483333353,0.8077672708333336,18.298808695833333
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,6,1.0,-0.0107818668088179,-0.0420116794427999,14798,17.523710483333353,0.8077672708333336,18.298808695833333
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,7,0.6380815972222222,0.5973181956398488,-0.024302253117122,14798,17.523710483333353,0.8077672708333336,18.298808695833333
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,8,1.0,-0.0489957367896651,-0.019546582856,14798,17.523710483333353,0.8077672708333336,18.298808695833333
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,9,0.7008333333333333,0.699351821559781,-0.0111747215919334,14798,17.523710483333353,0.8077672708333336,18.298808695833333
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,10,0.4572395833333333,0.7052659646836175,-0.0392812299778334,14798,17.523710483333353,0.8077672708333336,18.298808695833333
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,11,0.4232248263888888,0.6802263868667349,-0.0321488852218889,14798,17.523710483333353,0.8077672708333336,18.298808695833333
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,12,0.7872395833333333,0.8425052420463431,-0.0721143154638334,14798,17.523710483333353,0.8077672708333336,18.298808695833333
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,13,1.0,-0.179924840555931,0.0178290470828599,14798,17.523710483333353,0.8077672708333336,18.298808695833333
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,14,0.3941753472222222,0.6733444544184284,-0.0311782045164221,14798,17.523710483333353,0.8077672708333336,18.298808695833333
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,0,0.6166579861111111,0.7949913544574007,-0.0262080973056111,14962,17.998521678125005,0.821489334375001,20.666086387500016
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,1,0.7024913194444444,0.8529001942025385,-0.0278582452957444,14962,17.998521678125005,0.821489334375001,20.666086387500016
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,2,1.0,0.3535547540242092,-0.0323991287928,14962,17.998521678125005,0.821489334375001,20.666086387500016
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,3,0.8450520833333334,0.8653955255928188,-0.0241177846157333,14962,17.998521678125005,0.821489334375001,20.666086387500016
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,4,0.8071354166666667,0.7992241052703266,-0.0183432319292666,14962,17.998521678125005,0.821489334375001,20.666086387500016
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,5,1.0,-0.1385189404891692,-0.00113296620396,14962,17.998521678125005,0.821489334375001,20.666086387500016
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,6,1.0,0.0530497300748511,-0.0146216888569998,14962,17.998521678125005,0.821489334375001,20.666086387500016
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,7,0.6933637152777777,0.6238311294644948,-0.0039720917761777,14962,17.998521678125005,0.821489334375001,20.666086387500016
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,8,0.7255164930555555,0.6897022655237801,-0.0230379764171554,14962,17.998521678125005,0.821489334375001,20.666086387500016
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,9,1.0,0.0130766801021247,-0.0388327354215999,14962,17.998521678125005,0.821489334375001,20.666086387500016
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,10,1.0,0.1742555108806844,-0.0258080650232001,14962,17.998521678125005,0.821489334375001,20.666086387500016
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,11,0.6919704861111111,0.6661059871549144,-0.010516745792511,14962,17.998521678125005,0.821489334375001,20.666086387500016
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,12,1.0,0.1628626309083871,-6.799713020000375e-05,14962,17.998521678125005,0.821489334375001,20.666086387500016
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,13,0.6071961805555556,0.489680713738755,-0.0111815937654955,14962,17.998521678125005,0.821489334375001,20.666086387500016
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,14,1.0,0.0897903677977989,-0.0308159953797999,14962,17.998521678125005,0.821489334375001,20.666086387500016
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,0,1.0,0.320379782310572,-0.2682622326632,15009,17.168780946874993,0.7754176822916656,17.148065641666655
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,1,0.8718229166666667,1.0280148890898115,-0.2524349735262667,15009,17.168780946874993,0.7754176822916656,17.148065641666655
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,2,1.0,0.6004636425542267,-0.3557238048717999,15009,17.168780946874993,0.7754176822916656,17.148065641666655
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,3,1.0,0.6604435549684691,-0.3764550774449998,15009,17.168780946874993,0.7754176822916656,17.148065641666655
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,4,1.0,0.517475024447142,-0.3268951329792,15009,17.168780946874993,0.7754176822916656,17.148065641666655
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,5,0.6876866319444445,0.6992259202397572,-0.0659812525244044,15009,17.168780946874993,0.7754176822916656,17.148065641666655
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,6,1.0,0.0269044418154023,-0.0461661715053999,15009,17.168780946874993,0.7754176822916656,17.148065641666655
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,7,0.6484375,0.629342588204094,-0.0209662124881,15009,17.168780946874993,0.7754176822916656,17.148065641666655
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,8,0.2531163194444444,0.8404186779693402,0.0184169076421555,15009,17.168780946874993,0.7754176822916656,17.148065641666655
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,9,0.2858897569444444,0.8619940917688191,0.0152948464821555,15009,17.168780946874993,0.7754176822916656,17.148065641666655
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,10,0.1632552083333333,0.8947208518634795,0.0169750318394666,15009,17.168780946874993,0.7754176822916656,17.148065641666655
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,11,0.2140451388888888,0.8201067296064863,0.012239186403111,15009,17.168780946874993,0.7754176822916656,17.148065641666655
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,12,1.0,0.459240977188071,-0.3121594036445998,15009,17.168780946874993,0.7754176822916656,17.148065641666655
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,13,1.0,-0.2051435353714322,-0.04059795577609,15009,17.168780946874993,0.7754176822916656,17.148065641666655
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,7,14,0.1658940972222222,0.8297443692040801,0.0197210090207777,15009,17.168780946874993,0.7754176822916656,17.148065641666655
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,4,0,0.3401041666666666,0.3988298894131172,-0.0281313590078666,1510,16.10960552499999,0.746011997916666,10.849336903124996
